timestamp,gyro_unfiltered.x,gyro_unfiltered.y,gyro_unfiltered.z,gyro_filtered.x,gyro_filtered.y,gyro_filtered.z
88346,0.26345252990722656,0.2244710922241211,-0.22161006927490234,-0.24898456037044525,-0.01617511361837387,0.0834067165851593
88347,0.32448768615722656,0.041365623474121094,0.20563602447509766,-0.13972115516662598,0.026317870244383812,0.02308209240436554
88348,0.08034706115722656,-0.2638101577758789,0.32770633697509766,-0.014403237029910088,0.04436183348298073,0.013021567836403847
88349,0.019311904907226562,-0.4469156265258789,0.08356571197509766,0.07316064834594727,0.0020012790337204933,0.0492476187646389
88350,0.08034706115722656,-0.5079507827758789,-0.16057491302490234,0.11192041635513306,-0.09603822976350784,0.07339665293693542
88351,0.08034706115722656,-0.5079507827758789,-0.40471553802490234,0.12234114855527878,-0.21744868159294128,0.042099326848983765
88352,-0.16379356384277344,-0.5079507827758789,-0.28264522552490234,0.10845449566841125,-0.33076539635658264,-0.038848619908094406
88353,-0.10275840759277344,-0.3858804702758789,-0.22161006927490234,0.06546600908041,-0.4135601818561554,-0.12646257877349854
88354,-0.04172325134277344,-0.019669532775878906,0.022530555725097656,0.013281757943332195,-0.43790942430496216,-0.1786625236272812
88355,0.08034706115722656,0.1634359359741211,0.32770633697509766,-0.019717352464795113,-0.38115501403808594,-0.1643938273191452
88356,-0.04172325134277344,0.1024007797241211,0.38874149322509766,-0.028744757175445557,-0.2640133500099182,-0.07783310115337372
88357,-0.04172325134277344,-0.1417398452758789,0.32770633697509766,-0.02994810976088047,-0.14723525941371918,0.04520292207598686
88358,-0.10275840759277344,-0.1417398452758789,0.08356571197509766,-0.035528432577848434,-0.07752569019794464,0.1493961215019226
88359,-0.04172325134277344,-0.1417398452758789,0.08356571197509766,-0.0450473427772522,-0.05509094148874283,0.1997547745704651
88360,-0.10275840759277344,0.041365623474121094,-0.09953975677490234,-0.054746806621551514,-0.05159935727715492,0.19463476538658142
88361,-0.10275840759277344,0.1634359359741211,-0.22161006927490234,-0.06556090712547302,-0.03554324805736542,0.14064913988113403
88362,-0.04172325134277344,0.2244710922241211,-0.40471553802490234,-0.07492770254611969,0.006254755426198244,0.0444360077381134
88363,0.20241737365722656,0.2855062484741211,-0.09953975677490234,-0.0649603083729744,0.06707838177680969,-0.06323818117380142
88364,0.26345252990722656,0.041365623474121094,-0.038504600524902344,-0.019166745245456696,0.12321977317333221,-0.13415494561195374
88365,0.019311904907226562,0.041365623474121094,0.08356571197509766,0.04142772778868675,0.1469891220331192,-0.14856693148612976
88366,-0.16379356384277344,-0.019669532775878906,0.14460086822509766,0.06996352225542068,0.1363731324672699,-0.11563578993082047
88367,-0.16379356384277344,0.1024007797241211,0.14460086822509766,0.049310214817523956,0.11080492287874222,-0.05423476919531822
88368,0.019311904907226562,0.2244710922241211,0.38874149322509766,0.008276206441223621,0.09667938947677612,0.02391623519361019
88369,-0.10275840759277344,0.041365623474121094,0.20563602447509766,-0.023946745321154594,0.09923502057790756,0.10996241122484207
88370,-0.10275840759277344,0.041365623474121094,0.08356571197509766,-0.04870596528053284,0.09826043248176575,0.1727510243654251
88371,-0.16379356384277344,0.1024007797241211,-0.28264522552490234,-0.07367265969514847,0.09009814262390137,0.17591150104999542
88372,0.08034706115722656,0.041365623474121094,-0.28264522552490234,-0.08850304037332535,0.08272268623113632,0.109743632376194
88373,0.019311904907226562,0.1024007797241211,-0.038504600524902344,-0.0787176787853241,0.07709517329931259,0.0160576980561018
88374,0.14138221740722656,-0.019669532775878906,0.44977664947509766,-0.04736899957060814,0.0705500915646553,-0.028823772445321083
88375,0.019311904907226562,0.1024007797241211,0.38874149322509766,-0.008384250104427338,0.06194581836462021,0.01207682117819786
88376,0.08034706115722656,0.1634359359741211,0.20563602447509766,0.02434660866856575,0.06236352026462555,0.09606579691171646
88377,-0.10275840759277344,0.1634359359741211,-0.22161006927490234,0.03951500356197357,0.07840390503406525,0.1463286429643631
88378,0.08034706115722656,0.1024007797241211,-0.09953975677490234,0.03761567175388336,0.0991678386926651,0.12849478423595428
88379,0.14138221740722656,-0.019669532775878906,0.022530555725097656,0.0389353409409523,0.10716070234775543,0.07764530181884766
88380,0.26345252990722656,-0.2638101577758789,0.022530555725097656,0.061304278671741486,0.08205674588680267,0.036835409700870514
88381,0.14138221740722656,-0.2027750015258789,-0.038504600524902344,0.09834480285644531,0.019966760650277138,0.011309310793876648
88382,0.20241737365722656,0.1634359359741211,0.08356571197509766,0.13295035064220428,-0.03759345784783363,-0.001989772543311119
88383,0.14138221740722656,0.5296468734741211,0.32770633697509766,0.1571570336818695,-0.028806881979107857,0.012888215482234955
88384,0.20241737365722656,0.4075765609741211,0.5718469619750977,0.17178261280059814,0.05603908747434616,0.07829791307449341
88385,0.019311904907226562,0.1024007797241211,0.44977664947509766,0.17336595058441162,0.1541886329650879,0.18464647233486176
88386,0.019311904907226562,-0.0807046890258789,0.5718469619750977,0.15416450798511505,0.19853483140468597,0.2971363961696625
88387,-0.10275840759277344,-0.2027750015258789,0.38874149322509766,0.11420570313930511,0.17163321375846863,0.3890736401081085
88388,0.019311904907226562,-0.1417398452758789,0.26667118072509766,0.06578034162521362,0.09776116907596588,0.4370438754558563
88389,0.26345252990722656,-0.0807046890258789,-0.09953975677490234,0.03902079537510872,0.017235537990927696,0.41793522238731384
88390,0.14138221740722656,-0.2027750015258789,-0.28264522552490234,0.0503799207508564,-0.048887573182582855,0.3214960992336273
88391,0.019311904907226562,-0.019669532775878906,-0.40471553802490234,0.09815842658281326,-0.15042279660701752,0.007685640826821327
88392,0.019311904907226562,-0.019669532775878906,-0.40471553802490234,0.09815842658281326,-0.15042279660701752,0.007685640826821327
88393,0.019311904907226562,0.2244710922241211,-0.16057491302490234,0.0989626795053482,-0.14765678346157074,-0.13185568153858185
88394,0.20241737365722656,0.2244710922241211,0.08356571197509766,0.09310748428106308,-0.08889136463403702,-0.20578332245349884
88395,0.20241737365722656,-0.2638101577758789,0.44977664947509766,0.10195150226354599,-0.024691199883818626,-0.18311776220798492
88396,0.32448768615722656,-0.3858804702758789,0.38874149322509766,0.1304711103439331,-0.020346762612462044,-0.07489394396543503
88397,-0.04172325134277344,-0.2638101577758789,0.14460086822509766,0.1577734798192978,-0.07439839094877243,0.05543822422623634
88398,-0.10275840759277344,0.041365623474121094,0.08356571197509766,0.14846684038639069,-0.12748628854751587,0.14443710446357727
88399,-0.28586387634277344,0.2855062484741211,0.14460086822509766,0.09190052002668381,-0.12525345385074615,0.1826067417860031
88400,-0.10275840759277344,0.4075765609741211,0.08356571197509766,0.011266670189797878,-0.053990304470062256,0.18873462080955505
88401,-0.28586387634277344,0.3465414047241211,0.022530555725097656,-0.06632474809885025,0.057782456278800964,0.17234185338020325
88402,-0.46896934509277344,0.1634359359741211,0.14460086822509766,-0.14499610662460327,0.160406231880188,0.14508242905139923
88403,-0.5300045013427734,-0.1417398452758789,0.20563602447509766,-0.23783819377422333,0.20580561459064484,0.12877139449119568
88404,-0.28586387634277344,-0.1417398452758789,0.08356571197509766,-0.32333338260650635,0.17808032035827637,0.12648606300354004
88405,0.26345252990722656,-0.0807046890258789,-0.16057491302490234,-0.34438854455947876,0.10824482887983322,0.1118108257651329
88406,0.44655799865722656,0.041365623474121094,-0.22161006927490234,-0.259474515914917,0.04184822365641594,0.06277776509523392
88407,0.32448768615722656,0.1634359359741211,-0.038504600524902344,-0.10150886327028275,0.009104509837925434,-0.0025519367773085833
88408,-0.04172325134277344,0.1024007797241211,0.26667118072509766,0.04352589324116707,0.013032115995883942,-0.03568480163812637
88409,-0.34689903259277344,0.1024007797241211,0.32770633697509766,0.10194063186645508,0.03427037596702576,-0.007449690718203783
88410,-0.28586387634277344,-0.1417398452758789,0.022530555725097656,0.06474055349826813,0.046024881303310394,0.051388125866651535
88411,-0.16379356384277344,-0.2027750015258789,-0.46575069427490234,-0.015435300767421722,0.025605175644159317,0.06655328720808029
88412,0.08034706115722656,-0.1417398452758789,-0.46575069427490234,-0.07661158591508865,-0.020948519930243492,-0.0016875764122232795
88413,0.26345252990722656,0.1024007797241211,-0.09953975677490234,-0.08055134862661362,-0.05768650025129318,-0.10398758202791214
88414,0.08034706115722656,-0.019669532775878906,0.26667118072509766,-0.03590486943721771,-0.06310819834470749,-0.15347924828529358
88415,0.14138221740722656,-0.0807046890258789,0.38874149322509766,0.018767112866044044,-0.05494338274002075,-0.11155331134796143
88416,-0.16379356384277344,-0.1417398452758789,0.26667118072509766,0.05138731375336647,-0.0556814931333065,-0.009878255426883698
88417,-0.10275840759277344,0.041365623474121094,0.20563602447509766,0.04461757093667984,-0.06066196411848068,0.09397333860397339
88418,-0.22482872009277344,0.041365623474121094,0.08356571197509766,0.005646264646202326,-0.05273154377937317,0.16283796727657318
88419,0.019311904907226562,0.041365623474121094,-0.28264522552490234,-0.03915523737668991,-0.031467780470848083,0.17081592977046967
88420,0.08034706115722656,0.2855062484741211,-0.40471553802490234,-0.058847371488809586,0.0036923903971910477,0.10232629626989365
88421,0.20241737365722656,0.3465414047241211,-0.5267858505249023,-0.04003138467669487,0.06453993916511536,-0.024920754134655
88422,0.08034706115722656,0.3465414047241211,-0.22161006927490234,0.002698295982554555,0.14368680119514465,-0.16040055453777313
88423,0.019311904907226562,-0.019669532775878906,-0.22161006927490234,0.04085724800825119,0.2031504213809967,-0.2524043321609497
88424,-0.10275840759277344,-0.1417398452758789,-0.22161006927490234,0.05283293128013611,0.20254166424274445,-0.2919705808162689
88425,-0.16379356384277344,-0.019669532775878906,-0.16057491302490234,0.03282754495739937,0.14997561275959015,-0.29563063383102417
88426,0.019311904907226562,0.041365623474121094,0.08356571197509766,-0.002030649222433567,0.09000318497419357,-0.2640622854232788
88427,0.14138221740722656,-0.019669532775878906,0.38874149322509766,-0.018051713705062866,0.045901745557785034,-0.18157410621643066
88428,0.14138221740722656,-0.0807046890258789,0.38874149322509766,-0.00214249431155622,0.012112433090806007,-0.049844980239868164
88429,0.14138221740722656,0.041365623474121094,0.022530555725097656,0.032166074961423874,-0.013185862451791763,0.07897818088531494
88430,-0.10275840759277344,0.1024007797241211,-0.40471553802490234,0.057930149137973785,-0.01837730221450329,0.12910321354866028
88431,0.08034706115722656,0.1634359359741211,-0.7098913192749023,0.060659464448690414,0.0013563287211582065,0.060882553458213806
88432,-0.04172325134277344,0.1024007797241211,-0.34368038177490234,0.051556363701820374,0.035338349640369415,-0.08392568677663803
88433,0.14138221740722656,0.1634359359741211,-0.09953975677490234,0.043945033103227615,0.07005728781223297,-0.2087072879076004
88434,0.019311904907226562,0.1024007797241211,0.26667118072509766,0.044103194028139114,0.09873206913471222,-0.2443007230758667
88435,-0.10275840759277344,0.1634359359741211,-0.09953975677490234,0.03960631415247917,0.11914297938346863,-0.20130571722984314
88436,-0.10275840759277344,0.041365623474121094,-0.16057491302490234,0.016755854710936546,0.12890760600566864,-0.14730337262153625
88437,-0.04172325134277344,-0.019669532775878906,-0.22161006927490234,-0.01372025441378355,0.1203717589378357,-0.12319333106279373
88438,0.08034706115722656,-0.1417398452758789,-0.038504600524902344,-0.03106042928993702,0.08751664310693741,-0.11823364347219467
88439,0.08034706115722656,0.041365623474121094,0.14460086822509766,-0.02466215007007122,0.043132346123456955,-0.10108224302530289
88440,0.20241737365722656,0.1634359359741211,0.022530555725097656,0.0034929828252643347,0.018161939457058907,-0.06139006465673447
88441,0.26345252990722656,0.2855062484741211,0.08356571197509766,0.051231324672698975,0.0326881967484951,-0.0179363414645195
88442,0.20241737365722656,0.1634359359741211,0.14460086822509766,0.10823889076709747,0.07522156089544296,0.02216462232172489
88443,-0.16379356384277344,0.041365623474121094,0.14460086822509766,0.13957610726356506,0.11241795122623444,0.061663925647735596
88444,-0.16379356384277344,0.1024007797241211,0.08356571197509766,0.1159021407365799,0.12604749202728271,0.09357862919569016
88445,-0.28586387634277344,0.1634359359741211,-0.09953975677490234,0.0470162071287632,0.1283872127532959,0.10179570317268372
88446,-0.04172325134277344,0.5296468734741211,0.022530555725097656,-0.03139420971274376,0.15008367598056793,0.08276339620351791
88447,-0.04172325134277344,0.5906820297241211,0.022530555725097656,-0.08312604576349258,0.2167157232761383,0.056657157838344574
88448,0.14138221740722656,0.5296468734741211,-0.038504600524902344,-0.09248147159814835,0.312861829996109,0.034704841673374176
88449,0.32448768615722656,0.1024007797241211,0.022530555725097656,-0.053928375244140625,0.3832564651966095,0.01603061705827713
88450,0.44655799865722656,-0.2638101577758789,0.26667118072509766,0.0320449136197567,0.36886754631996155,0.016492806375026703
88451,0.32448768615722656,-0.4469156265258789,0.38874149322509766,0.13955393433570862,0.25349166989326477,0.05725352093577385
88452,-0.10275840759277344,-0.3858804702758789,0.14460086822509766,0.21247519552707672,0.0787668228149414,0.12157472968101501
88453,-0.22482872009277344,-0.019669532775878906,-0.16057491302490234,0.20424792170524597,-0.07882674783468246,0.1546419858932495
88454,0.019311904907226562,0.3465414047241211,-0.28264522552490234,0.13791929185390472,-0.14541707932949066,0.12118575721979141
88455,0.26345252990722656,0.3465414047241211,-0.09953975677490234,0.0834117978811264,-0.10428126901388168,0.04429208114743233
88456,0.14138221740722656,0.1634359359741211,0.08356571197509766,0.07293278723955154,-0.009308104403316975,-0.02006605640053749
88457,-0.04172325134277344,-0.019669532775878906,0.14460086822509766,0.07759421318769455,0.0692768320441246,-0.038226619362831116
88458,-0.28586387634277344,-0.1417398452758789,-0.038504600524902344,0.05505377799272537,0.09432851523160934,-0.024684203788638115
88459,-0.22482872009277344,-0.2638101577758789,-0.09953975677490234,-0.004862156696617603,0.06308820098638535,-0.01494279783219099
88460,-0.10275840759277344,-0.1417398452758789,-0.16057491302490234,-0.07210370898246765,-0.0013351619709283113,-0.025762297213077545
88461,-0.28586387634277344,-0.019669532775878906,0.20563602447509766,-0.12490887194871902,-0.05892784520983696,-0.03625042736530304
88462,-0.34689903259277344,0.1024007797241211,0.14460086822509766,-0.17494836449623108,-0.08000840246677399,-0.016483616083860397
88463,-0.34689903259277344,-0.0807046890258789,0.08356571197509766,-0.22847232222557068,-0.07079493254423141,0.0229624155908823
88464,-0.10275840759277344,0.1024007797241211,0.08356571197509766,-0.2653864026069641,-0.051198288798332214,0.05636107921600342
88465,-0.04172325134277344,0.1634359359741211,0.26667118072509766,-0.2619788944721222,-0.018848534673452377,0.08625393360853195
88466,0.14138221740722656,0.3465414047241211,0.5108118057250977,-0.21402856707572937,0.0363292396068573,0.1370631605386734
88467,0.26345252990722656,0.1634359359741211,0.26667118072509766,-0.12767872214317322,0.10381496697664261,0.20849327743053436
88468,0.20241737365722656,0.1024007797241211,0.08356571197509766,-0.021483436226844788,0.15363828837871552,0.257174551486969
88469,0.08034706115722656,-0.019669532775878906,-0.16057491302490234,0.06924483180046082,0.16587163507938385,0.24626539647579193
88470,-0.04172325134277344,-0.1417398452758789,0.08356571197509766,0.11591477692127228,0.1376507580280304,0.1883523315191269
88471,-0.22482872009277344,-0.2638101577758789,0.20563602447509766,0.10696347057819366,0.0722162052989006,0.134902685880661
88472,-0.22482872009277344,-0.1417398452758789,0.08356571197509766,0.04978340491652489,-0.010708664543926716,0.1104050800204277
88473,-0.10275840759277344,0.041365623474121094,-0.16057491302490234,-0.023380538448691368,-0.07285529375076294,0.08777294307947159
88474,0.14138221740722656,0.1024007797241211,-0.28264522552490234,-0.06837951391935349,-0.08797422051429749,0.03644656762480736
88475,0.08034706115722656,-0.0807046890258789,-0.16057491302490234,-0.0658821240067482,-0.07154317945241928,-0.03641485050320625
88476,-0.10275840759277344,-0.2027750015258789,-0.16057491302490234,-0.043301939964294434,-0.062337081879377365,-0.10079123079776764
88477,-0.16379356384277344,-0.2027750015258789,-0.038504600524902344,-0.03753674402832985,-0.07809270918369293,-0.1378527134656906
88478,-0.22482872009277344,-0.019669532775878906,0.022530555725097656,-0.057999175041913986,-0.10040182620286942,-0.1405632495880127
88479,-0.16379356384277344,-0.019669532775878906,0.08356571197509766,-0.09321612864732742,-0.10492341220378876,-0.11180107295513153
88480,-0.04172325134277344,0.1024007797241211,-0.16057491302490234,-0.12074405699968338,-0.08578420430421829,-0.07568331062793732
88481,0.08034706115722656,0.1024007797241211,-0.46575069427490234,-0.11970115453004837,-0.04727739095687866,-0.07640063762664795
88482,0.20241737365722656,0.041365623474121094,-0.5267858505249023,-0.08227390050888062,-0.0035352343693375587,-0.13733646273612976
88483,0.019311904907226562,0.041365623474121094,-0.40471553802490234,-0.02541174739599228,0.029078785330057144,-0.23072248697280884
88484,0.14138221740722656,0.2855062484741211,0.022530555725097656,0.024884799495339394,0.058648668229579926,-0.29467901587486267
88485,0.08034706115722656,0.5906820297241211,0.26667118072509766,0.0626712217926979,0.1178685650229454,-0.27604684233665466
88486,0.08034706115722656,0.5296468734741211,0.38874149322509766,0.08733238279819489,0.21734663844108582,-0.1723683625459671
88487,0.14138221740722656,0.2244710922241211,0.26667118072509766,0.10098773241043091,0.31263646483421326,-0.02910064533352852
88488,0.019311904907226562,-0.2027750015258789,0.022530555725097656,0.10671050101518631,0.3376009166240692,0.09030681103467941
88489,0.14138221740722656,-0.1417398452758789,0.26667118072509766,0.104660265147686,0.2726899981498718,0.15905159711837769
88490,-0.04172325134277344,-0.1417398452758789,0.26667118072509766,0.0963498204946518,0.16147677600383759,0.20145723223686218
88491,-0.04172325134277344,-0.019669532775878906,-0.28264522552490234,0.043263789266347885,0.003757046302780509,0.19389702379703522
88492,-0.04172325134277344,-0.019669532775878906,-0.28264522552490234,0.043263789266347885,0.003757046302780509,0.19389702379703522
88493,-0.10275840759277344,-0.019669532775878906,-0.46575069427490234,0.009043644182384014,-0.023624161258339882,0.09723884612321854
88494,-0.10275840759277344,0.1634359359741211,-0.22161006927490234,-0.025601105764508247,-0.027913853526115417,-0.03447609022259712
88495,-0.22482872009277344,0.1634359359741211,-0.09953975677490234,-0.06250876933336258,-0.0031613176688551903,-0.13941775262355804
88496,-0.10275840759277344,0.1634359359741211,0.44977664947509766,-0.099350206553936,0.03975401446223259,-0.16396114230155945
88497,-0.16379356384277344,0.1024007797241211,0.44977664947509766,-0.12654517590999603,0.08086732029914856,-0.08812150359153748
88498,-0.34689903259277344,-0.1417398452758789,0.26667118072509766,-0.1524246782064438,0.09661387652158737,0.03998721018433571
88499,-0.28586387634277344,-0.1417398452758789,-0.16057491302490234,-0.18977569043636322,0.07163813710212708,0.13355936110019684
88500,-0.04172325134277344,-0.2638101577758789,-0.038504600524902344,-0.21742931008338928,0.014349393546581268,0.1506444811820984
88501,0.14138221740722656,-0.1417398452758789,0.08356571197509766,-0.2014228105545044,-0.053891271352767944,0.12414398789405823
88502,0.14138221740722656,-0.3248453140258789,-0.09953975677490234,-0.13874076306819916,-0.11774162948131561,0.0895446315407753
88503,0.08034706115722656,-0.3858804702758789,-0.22161006927490234,-0.05903831869363785,-0.18172897398471832,0.040452685207128525
88504,0.019311904907226562,-0.1417398452758789,-0.28264522552490234,0.005880710668861866,-0.2367919385433197,-0.029233383014798164
88505,-0.04172325134277344,0.041365623474121094,0.08356571197509766,0.04028710722923279,-0.24914859235286713,-0.09055759757757187
88506,0.08034706115722656,0.3465414047241211,0.32770633697509766,0.05052243918180466,-0.19598662853240967,-0.09421844035387039
88507,0.26345252990722656,0.3465414047241211,0.5718469619750977,0.06387542188167572,-0.08380807191133499,-0.018162276595830917
88508,0.20241737365722656,0.3465414047241211,0.26667118072509766,0.0960073471069336,0.05077391862869263,0.10277488082647324
88509,-0.04172325134277344,0.1634359359741211,0.08356571197509766,0.12299878895282745,0.16309314966201782,0.19812792539596558
88510,-0.04172325134277344,0.041365623474121094,-0.09953975677490234,0.11714047193527222,0.22121204435825348,0.22388388216495514
88511,0.019311904907226562,0.1634359359741211,-0.09953975677490234,0.08776026219129562,0.22787171602249146,0.1853175014257431
88512,0.20241737365722656,0.1024007797241211,-0.28264522552490234,0.06631146371364594,0.21080990135669708,0.10533919930458069
88513,0.14138221740722656,-0.019669532775878906,0.022530555725097656,0.06961528211832047,0.1795985996723175,0.01693650335073471
88514,0.08034706115722656,-0.0807046890258789,0.022530555725097656,0.08448310941457748,0.13029378652572632,-0.03958708047866821
88515,-0.04172325134277344,-0.1417398452758789,0.08356571197509766,0.08821640908718109,0.0671101063489914,-0.05310801789164543
88516,-0.10275840759277344,-0.3248453140258789,-0.28264522552490234,0.0688907578587532,-0.008134224452078342,-0.05424739420413971
88517,-0.04172325134277344,-0.2027750015258789,-0.16057491302490234,0.03334354981780052,-0.08950382471084595,-0.07442808151245117
88518,-0.10275840759277344,-0.1417398452758789,-0.22161006927490234,-0.003622191958129406,-0.1532396674156189,-0.10869661718606949
88519,-0.04172325134277344,-0.019669532775878906,-0.34368038177490234,-0.03446440026164055,-0.17964807152748108,-0.14920157194137573
88520,0.08034706115722656,-0.2638101577758789,-0.40471553802490234,-0.048156771808862686,-0.1800096184015274,-0.20219339430332184
88521,0.14138221740722656,-0.3248453140258789,0.022530555725097656,-0.033994052559137344,-0.18720394372940063,-0.24310100078582764
88522,0.38552284240722656,-0.1417398452758789,0.44977664947509766,0.013780025765299797,-0.20487815141677856,-0.2142035961151123
88523,0.38552284240722656,0.041365623474121094,0.44977664947509766,0.09460993111133575,-0.20191983878612518,-0.09717872738838196
88524,0.26345252990722656,0.1024007797241211,0.26667118072509766,0.18241308629512787,-0.16120344400405884,0.052856702357530594
88525,0.019311904907226562,0.2244710922241211,0.14460086822509766,0.23491843044757843,-0.08972082287073135,0.1689162403345108
88526,-0.22482872009277344,0.1634359359741211,-0.038504600524902344,0.220955953001976,-0.005034818779677153,0.21869322657585144
88527,-0.28586387634277344,0.2855062484741211,-0.09953975677490234,0.14027662575244904,0.07614922523498535,0.20134548842906952
88528,-0.46896934509277344,0.041365623474121094,-0.038504600524902344,0.016331708058714867,0.13781462609767914,0.1429234743118286
88529,-0.34689903259277344,-0.2027750015258789,0.26667118072509766,-0.12009886652231216,0.15034496784210205,0.09197504818439484
88530,-0.10275840759277344,-0.3248453140258789,0.32770633697509766,-0.22341658174991608,0.09697864204645157,0.08789154142141342
88531,0.26345252990722656,-0.3858804702758789,0.14460086822509766,-0.24633349478244781,-0.004289916716516018,0.11887294799089432
88532,0.26345252990722656,-0.3248453140258789,-0.038504600524902344,-0.1804288774728775,-0.11887755990028381,0.13885749876499176
88533,0.32448768615722656,-0.3248453140258789,-0.038504600524902344,-0.06329232454299927,-0.2160554975271225,0.12440501153469086
88534,0.26345252990722656,-0.2027750015258789,-0.038504600524902344,0.06024150922894478,-0.27829214930534363,0.08723585307598114
88535,0.20241737365722656,-0.2638101577758789,-0.038504600524902344,0.15849493443965912,-0.30341294407844543,0.045753076672554016
88536,-0.04172325134277344,-0.2638101577758789,-0.28264522552490234,0.20647509396076202,-0.3056442439556122,-0.0014591410290449858
88537,-0.16379356384277344,-0.2638101577758789,-0.34368038177490234,0.18990428745746613,-0.2990220785140991,-0.06811819225549698
88538,-0.16379356384277344,-0.0807046890258789,-0.34368038177490234,0.12211903929710388,-0.28082069754600525,-0.148935005068779
88539,-0.16379356384277344,0.041365623474121094,0.08356571197509766,0.03602276369929314,-0.2377578616142273,-0.20490789413452148
88540,-0.04172325134277344,0.1634359359741211,0.20563602447509766,-0.03756066411733627,-0.16507317125797272,-0.19328312575817108
88541,-0.04172325134277344,0.2244710922241211,0.32770633697509766,-0.0801493301987648,-0.07152274250984192,-0.11395449191331863
88542,0.019311904907226562,0.041365623474121094,0.022530555725097656,-0.09118864685297012,0.017842771485447884,-0.013150885701179504
88543,0.08034706115722656,-0.019669532775878906,0.022530555725097656,-0.07622756063938141,0.07176575064659119,0.05708806589245796
88544,0.14138221740722656,-0.019669532775878906,-0.16057491302490234,-0.039977241307497025,0.08422910422086716,0.07680866122245789
88545,0.20241737365722656,0.041365623474121094,-0.16057491302490234,0.011316867545247078,0.07400227338075638,0.05115074664354324
88546,-0.04172325134277344,-0.2638101577758789,-0.28264522552490234,0.057728879153728485,0.046056270599365234,-0.006168598774820566
88547,-0.16379356384277344,-0.5079507827758789,-0.22161006927490234,0.06783457100391388,-0.022051038220524788,-0.07692942768335342
88548,-0.10275840759277344,-0.5689859390258789,0.022530555725097656,0.03850996866822243,-0.13676179945468903,-0.12998101115226746
88549,-0.10275840759277344,-0.2638101577758789,0.26667118072509766,-0.004795748274773359,-0.25604110956192017,-0.1279298961162567
88550,-0.10275840759277344,0.1024007797241211,0.38874149322509766,-0.0441708117723465,-0.3133220970630646,-0.05973781645298004
88551,-0.22482872009277344,0.2855062484741211,0.022530555725097656,-0.07997827976942062,-0.27322837710380554,0.034031227231025696
88552,0.019311904907226562,0.3465414047241211,-0.038504600524902344,-0.10742372274398804,-0.15603940188884735,0.09210410714149475
88553,0.14138221740722656,0.2244710922241211,0.022530555725097656,-0.10316687077283859,-0.01411156915128231,0.10219553112983704
88554,0.26345252990722656,0.1024007797241211,0.20563602447509766,-0.05594734475016594,0.09971526265144348,0.09808958321809769
88555,0.08034706115722656,-0.2638101577758789,-0.16057491302490234,0.012135457247495651,0.14492960274219513,0.09057451784610748
88556,-0.10275840759277344,-0.5079507827758789,-0.22161006927490234,0.058206312358379364,0.09737429022789001,0.05461292713880539
88557,-0.28586387634277344,-0.6300210952758789,-0.46575069427490234,0.051162153482437134,-0.03208162263035774,-0.022491073235869408
88558,-0.10275840759277344,-0.3858804702758789,-0.28264522552490234,0.0024012441281229258,-0.1891917586326599,-0.12249559909105301
88559,-0.04172325134277344,-0.2027750015258789,-0.28264522552490234,-0.04661611095070839,-0.3055705726146698,-0.2096780240535736
88560,0.20241737365722656,0.041365623474121094,-0.038504600524902344,-0.061373595148324966,-0.3410228490829468,-0.25475719571113586
88561,0.14138221740722656,0.1634359359741211,0.26667118072509766,-0.03403320536017418,-0.2935289740562439,-0.23420757055282593
88562,0.14138221740722656,0.3465414047241211,0.5108118057250977,0.014597714878618717,-0.1830328106880188,-0.13449090719223022
88563,-0.04172325134277344,0.041365623474121094,0.32770633697509766,0.053463201969861984,-0.05349390208721161,0.013917231932282448
88564,0.019311904907226562,0.1024007797241211,-0.038504600524902344,0.06627588719129562,0.044613052159547806,0.13636182248592377
88565,-0.04172325134277344,0.041365623474121094,-0.22161006927490234,0.058279864490032196,0.09789533913135529,0.1727609485387802
88566,0.08034706115722656,0.2855062484741211,-0.28264522552490234,0.04434101656079292,0.12774725258350372,0.12352161854505539
88567,0.019311904907226562,0.041365623474121094,-0.40471553802490234,0.03568283095955849,0.14901435375213623,0.021540628746151924
88568,0.019311904907226562,-0.1417398452758789,-0.46575069427490234,0.03121941350400448,0.1424252986907959,-0.10445507615804672
88569,-0.04172325134277344,-0.2027750015258789,-0.22161006927490234,0.02401132881641388,0.0923798605799675,-0.21901188790798187
88570,-0.34689903259277344,-0.0807046890258789,0.26667118072509766,-0.002926160115748644,0.02174978516995907,-0.26456910371780396
88571,-0.16379356384277344,0.1634359359741211,0.5108118057250977,-0.05712141469120979,-0.026261264458298683,-0.2002090960741043
88572,-0.16379356384277344,0.2244710922241211,0.38874149322509766,-0.11190621554851532,-0.02331637218594551,-0.05424732342362404
88573,0.08034706115722656,0.1634359359741211,0.08356571197509766,-0.13716202974319458,0.018224168568849564,0.09083497524261475
88574,-0.10275840759277344,-0.0807046890258789,-0.16057491302490234,-0.1291564553976059,0.057002853602170944,0.16366253793239594
88575,-0.04172325134277344,-0.2027750015258789,-0.22161006927490234,-0.10908541828393936,0.05629521980881691,0.14809636771678925
88576,-0.10275840759277344,-0.2027750015258789,-0.22161006927490234,-0.09241540729999542,0.013773014768958092,0.07503550499677658
88577,0.019311904907226562,-0.0807046890258789,-0.038504600524902344,-0.07767847925424576,-0.041467610746622086,-0.007188914343714714
