timestamp,gyro_unfiltered_x,gyro_unfiltered_y,gyro_unfiltered_z,gyro_filtered_x,gyro_filtered_y,gyro_filtered_z
11055018,-0.10859966278076172,-0.15974044799804688,-0.00011920928955078125,-0.0446772575378418,-0.041820183396339417,-0.10254058241844177
11055027,0.013470649719238281,0.20647048950195312,0.4271268844604492,-0.0782431960105896,0.03468676656484604,0.2643452286720276
11055029,0.07450580596923828,0.08440017700195312,-0.12218952178955078,-0.09317309409379959,0.08989300578832626,0.33507928252220154
11055031,0.13554096221923828,0.023365020751953125,0.06091594696044922,-0.03336520120501518,0.15378987789154053,0.17200078070163727
11055032,0.07450580596923828,0.023365020751953125,-0.00011920928955078125,0.00015501379675697535,0.13545706868171692,0.09209856390953064
11055033,-0.04756450653076172,0.023365020751953125,-0.06115436553955078,0.027544749900698662,0.1057567447423935,0.03578498959541321
11055034,-0.4748106002807617,-0.037670135498046875,-0.12218952178955078,0.013077342882752419,0.07313060015439987,-0.009798661805689335
11055035,-0.3527402877807617,0.08440017700195312,0.06091594696044922,-0.05872555449604988,0.04508589580655098,-0.041693784296512604
11055036,-0.16963481903076172,0.08440017700195312,0.12195110321044922,-0.14547717571258545,0.03291640430688858,-0.04407723620533943
11055037,0.13554096221923828,0.3285408020019531,0.18298625946044922,-0.1869691163301468,0.04769410938024521,-0.014612698927521706
11055038,0.07450580596923828,0.2675056457519531,0.4271268844604492,-0.16475746035575867,0.09270751476287842,0.04478769749403
11055039,0.07450580596923828,0.14543533325195312,0.24402141571044922,-0.10686727613210678,0.14428502321243286,0.12484390288591385
11055043,0.19657611846923828,0.20647048950195312,0.06091594696044922,0.10728640109300613,0.1424490362405777,0.07327684760093689
11055044,0.3796815872192383,0.20647048950195312,0.12195110321044922,0.15301613509655,0.15702341496944427,0.025576263666152954
11055045,0.19657611846923828,0.08440017700195312,0.12195110321044922,0.20043857395648956,0.16768428683280945,0.017084656283259392
11055047,0.13554096221923828,0.3285408020019531,-0.06115436553955078,0.2468230128288269,0.18564081192016602,0.029201311990618706
11055049,-0.16963481903076172,0.2675056457519531,-0.3052949905395508,0.2268105000257492,0.21889673173427582,0.013793926686048508
11055050,-0.3527402877807617,-0.037670135498046875,-0.00011920928955078125,0.06528916209936142,0.27093127369880676,-0.07263236492872238
11055051,-0.10859966278076172,-0.15974044799804688,0.18298625946044922,-0.04045151174068451,0.22864492237567902,-0.08855139464139938
11055052,-0.10859966278076172,-0.2818107604980469,0.5491971969604492,-0.11629390716552734,0.1361803263425827,-0.037827495485544205
11055053,0.013470649719238281,-0.3428459167480469,0.3660917282104492,-0.1465430110692978,0.016390042379498482,0.07010021805763245
11055054,-0.10859966278076172,-0.3428459167480469,0.24402141571044922,-0.14315566420555115,-0.10599745064973831,0.18061456084251404
11055055,-0.16963481903076172,-0.2818107604980469,0.06091594696044922,-0.1322975605726242,-0.20707844197750092,0.24385149776935577
11055058,-0.2917051315307617,-0.3428459167480469,-0.3052949905395508,-0.20743021368980408,-0.26299574971199036,0.11457917094230652
11055061,0.07450580596923828,-0.09870529174804688,0.3050565719604492,-0.20995166897773743,-0.3004013001918793,-0.05152738466858864
11055063,0.013470649719238281,0.20647048950195312,0.3050565719604492,-0.06740494817495346,-0.2044009119272232,0.08893746137619019
11055066,-0.04756450653076172,0.14543533325195312,-0.7935762405395508,0.0159907266497612,0.13770489394664764,0.09906286746263504
11055068,0.013470649719238281,-0.037670135498046875,-0.18322467803955078,-0.022217078134417534,0.20415791869163513,-0.2729657292366028
11055069,0.07450580596923828,-0.15974044799804688,0.3050565719604492,-0.022217078134417534,0.20415791869163513,-0.2729657292366028
11055070,0.07450580596923828,-0.4649162292480469,0.4881620407104492,-0.015183469280600548,0.07404618710279465,-0.2830313742160797
11055071,0.013470649719238281,-0.4038810729980469,0.12195110321044922,0.005019390024244785,-0.05199436843395233,-0.13239941000938416
11055072,-0.04756450653076172,-0.15974044799804688,0.12195110321044922,0.016514891758561134,-0.17046836018562317,0.0055117979645729065
11055076,-0.2917051315307617,-0.15974044799804688,-0.06115436553955078,-0.1767052710056305,-0.24657045304775238,0.17188766598701477
11055079,0.2576112747192383,0.2675056457519531,0.12195110321044922,-0.09970850497484207,-0.06522288173437119,0.006941790692508221
11055081,-0.4137754440307617,0.2675056457519531,0.12195110321044922,0.03787129372358322,0.1250004768371582,-0.006745174061506987
11055082,-0.3527402877807617,0.4506111145019531,-0.00011920928955078125,-0.012229125015437603,0.19989807903766632,0.012839029543101788
11055084,0.2576112747192383,0.6947517395019531,0.3050565719604492,-0.10906669497489929,0.39226433634757996,0.06929006427526474
11055085,0.3186464309692383,0.5116462707519531,0.18298625946044922,-0.061380818486213684,0.49198874831199646,0.11881116032600403
11055086,-0.04756450653076172,-0.037670135498046875,0.06091594696044922,0.01248741615563631,0.5277678966522217,0.15500830113887787
11055087,-0.16963481903076172,-0.037670135498046875,0.06091594696044922,0.0489981509745121,0.4663667380809784,0.16107922792434692
11055088,-0.23066997528076172,-0.037670135498046875,-0.06115436553955078,0.029426507651805878,0.3431604206562042,0.13995079696178436
11055092,0.2576112747192383,-0.4649162292480469,0.06091594696044922,-0.09151087701320648,-0.05916203558444977,-0.019891981035470963
11055095,-0.10859966278076172,0.20647048950195312,-0.24425983428955078,0.12633801996707916,-0.31611984968185425,-0.0661783367395401
11055096,-0.16963481903076172,0.20647048950195312,-0.00011920928955078125,0.1296466737985611,-0.25658005475997925,-0.09173490107059479
11055097,-0.10859966278076172,0.20647048950195312,-0.00011920928955078125,0.08167966455221176,-0.1418522447347641,-0.09866099059581757
11055099,-0.10859966278076172,0.3285408020019531,-0.00011920928955078125,-0.024541595950722694,0.06721843779087067,-0.06115921586751938
11055100,-0.10859966278076172,0.3895759582519531,0.18298625946044922,-0.06060725823044777,0.15322411060333252,-0.03027251921594143
11055101,0.013470649719238281,0.5116462707519531,0.3660917282104492,-0.0815693810582161,0.24195177853107452,0.024269988760352135
11055102,0.19657611846923828,0.20647048950195312,0.4271268844604492,-0.07152567058801651,0.3156454861164093,0.10853875428438187
11055104,0.19657611846923828,-0.15974044799804688,-0.00011920928955078125,0.028723178431391716,0.27149346470832825,0.2097836583852768
11055111,0.013470649719238281,0.08440017700195312,-0.06115436553955078,-0.03094543144106865,0.10393556952476501,0.24260534346103668
11055113,-0.2917051315307617,-0.15974044799804688,-0.3663301467895508,-0.06335815042257309,0.07909111678600311,0.10467323660850525
11055114,-0.16963481903076172,-0.15974044799804688,-0.24425983428955078,-0.10161319375038147,0.02794904261827469,-0.014727541245520115
11055115,-0.10859966278076172,0.023365020751953125,0.06091594696044922,-0.135794997215271,-0.023390088230371475,-0.10735828429460526
11055117,-0.04756450653076172,0.20647048950195312,0.24402141571044922,-0.11912185698747635,-0.0018385467119514942,-0.07729106396436691
11055118,0.013470649719238281,0.08440017700195312,0.12195110321044922,-0.0862402692437172,0.05117373540997505,0.001059601316228509
11055119,0.07450580596923828,-0.15974044799804688,0.12195110321044922,-0.051669325679540634,0.07774569094181061,0.06753251701593399
11055120,0.19657611846923828,0.023365020751953125,0.3050565719604492,-0.008568507619202137,0.06670107692480087,0.11871340870857239
11055121,0.13554096221923828,0.08440017700195312,0.24402141571044922,0.042036786675453186,0.047641199082136154,0.16700755059719086
11055125,-0.2917051315307617,0.08440017700195312,0.06091594696044922,0.04770815372467041,0.09672442078590393,0.043390050530433655
11055127,-0.16963481903076172,0.3285408020019531,-0.06115436553955078,-0.11205479502677917,0.11897928267717361,-0.010534555651247501
11055131,-0.10859966278076172,-0.5259513854980469,0.24402141571044922,0.04399079084396362,0.1858399659395218,0.16968384385108948
11055142,-0.10859966278076172,0.5726814270019531,-0.18322467803955078,0.013932875357568264,0.22365336120128632,-0.031965870410203934
11055143,-0.16963481903076172,0.3895759582519531,-0.3052949905395508,-0.042848970741033554,0.3013623356819153,-0.04850625619292259
11055144,-0.23066997528076172,-0.15974044799804688,-0.24425983428955078,-0.09417042136192322,0.33896443247795105,-0.09557855874300003
11055145,-0.2917051315307617,-0.3428459167480469,-0.06115436553955078,-0.1445988267660141,0.28232696652412415,-0.1405337154865265
11055146,-0.3527402877807617,-0.4038810729980469,-0.06115436553955078,-0.19654525816440582,0.14474187791347504,-0.1564425528049469
11055147,-0.3527402877807617,-0.22077560424804688,0.4271268844604492,-0.24809972941875458,-0.012897374108433723,-0.12415816634893417
11055148,-0.23066997528076172,-0.15974044799804688,0.4271268844604492,-0.28713259100914,-0.13441680371761322,-0.02907850593328476
11055149,-0.2917051315307617,-0.15974044799804688,0.3050565719604492,-0.28713259100914,-0.13441680371761322,-0.02907850593328476
11055150,-0.16963481903076172,-0.037670135498046875,-0.18322467803955078,-0.3020473122596741,-0.2213776409626007,0.1795034557580948
11055151,0.013470649719238281,0.023365020751953125,-0.3052949905395508,-0.2736617624759674,-0.19998668134212494,0.17041724920272827
11055152,0.3186464309692383,0.023365020751953125,-0.12218952178955078,-0.2010863721370697,-0.15106754004955292,0.09224499762058258
11055153,0.3186464309692383,-0.22077560424804688,-0.12218952178955078,-0.08356638997793198,-0.10608360171318054,0.0057829455472528934
11055154,0.2576112747192383,-0.4038810729980469,-0.3052949905395508,0.045634929090738297,-0.10230808705091476,-0.06880154460668564
11055155,0.19657611846923828,-0.2818107604980469,-0.5494356155395508,0.1482931226491928,-0.14202137291431427,-0.15193824470043182
11055156,0.013470649719238281,-0.15974044799804688,-0.3052949905395508,0.20205987989902496,-0.18734779953956604,-0.2436496913433075
11055157,-0.04756450653076172,-0.037670135498046875,-0.18322467803955078,0.199334517121315,-0.20454561710357666,-0.30576106905937195
11055158,-0.23066997528076172,0.023365020751953125,0.06091594696044922,0.14680323004722595,-0.18502628803253174,-0.30806559324264526
11055159,-0.04756450653076172,0.14543533325195312,-0.00011920928955078125,0.06820759922266006,-0.13415692746639252,-0.2551901340484619
11055160,0.07450580596923828,0.20647048950195312,0.18298625946044922,0.005374542903155088,-0.06036202982068062,-0.17085519433021545
11055161,0.13554096221923828,0.14543533325195312,0.18298625946044922,-0.015586585737764835,0.01953774131834507,-0.07253184169530869
11055162,0.07450580596923828,-0.15974044799804688,0.12195110321044922,-0.0036397019866853952,0.07080230861902237,0.020159166306257248
11055163,-0.04756450653076172,-0.3428459167480469,-0.06115436553955078,0.013840233907103539,0.059104762971401215,0.07889780402183533
11055164,0.13554096221923828,-0.09870529174804688,-0.00011920928955078125,0.025184545665979385,-0.001109443255700171,0.09320539981126785
11055165,0.2576112747192383,0.3285408020019531,0.06091594696044922,0.04831192269921303,-0.0402856320142746,0.0830211192369461
11055166,0.3186464309692383,0.5726814270019531,0.06091594696044922,0.09549201279878616,5.8572390116751194e-05,0.07111770659685135
11055167,0.07450580596923828,0.2675056457519531,0.3050565719604492,0.1457955241203308,0.10022389888763428,0.07464361190795898
11055168,-0.04756450653076172,0.023365020751953125,0.3660917282104492,0.16301186382770538,0.1831701397895813,0.11044818162918091
11055169,-0.10859966278076172,-0.2818107604980469,0.4271268844604492,0.16301186382770538,0.1831701397895813,0.11044818162918091
11055170,-0.23066997528076172,-0.2818107604980469,0.18298625946044922,0.07402916252613068,0.12254559248685837,0.2394947111606598
11055171,-0.2917051315307617,-0.2818107604980469,0.24402141571044922,-0.009581911377608776,0.013939500786364079,0.27475160360336304
11055172,-0.16963481903076172,-0.22077560424804688,0.3050565719604492,-0.0943152904510498,-0.09123262017965317,0.28642088174819946
11055173,0.013470649719238281,-0.22077560424804688,0.24402141571044922,-0.14707104861736298,-0.16967742145061493,0.28996744751930237
11055174,0.07450580596923828,-0.4038810729980469,-0.18322467803955078,-0.14902400970458984,-0.2261335551738739,0.2663394510746002
11055175,-0.10859966278076172,-0.4038810729980469,-0.24425983428955078,-0.11999981105327606,-0.27825164794921875,0.18865609169006348
11055176,-0.04756450653076172,-0.22077560424804688,0.06091594696044922,-0.09235908091068268,-0.3186190724372864,0.08745967596769333
11055177,0.013470649719238281,-0.15974044799804688,0.24402141571044922,-0.07049921900033951,-0.3260488212108612,0.027160678058862686
11055178,0.3186464309692383,0.023365020751953125,0.12195110321044922,-0.03299089893698692,-0.2933831810951233,0.023443300276994705
11055179,0.3186464309692383,0.08440017700195312,-0.06115436553955078,0.03626450151205063,-0.22450049221515656,0.03697676211595535
11055180,0.2576112747192383,0.2675056457519531,-0.00011920928955078125,0.11961665004491806,-0.12799125909805298,0.03678746894001961
11055181,0.013470649719238281,0.4506111145019531,0.18298625946044922,0.1776270568370819,-0.007546904031187296,0.03551540896296501
11055182,-0.10859966278076172,0.3895759582519531,-0.12218952178955078,0.18149729073047638,0.12496908009052277,0.03957688435912132
11055183,-0.16963481903076172,0.08440017700195312,-0.3663301467895508,0.1326856166124344,0.22770658135414124,0.014539728872478008
11055184,-0.10859966278076172,-0.09870529174804688,-0.3663301467895508,0.05852441117167473,0.2574215531349182,-0.05679206922650337
11055185,0.013470649719238281,-0.09870529174804688,-0.00011920928955078125,-0.005972252693027258,0.21476764976978302,-0.13209815323352814
11055186,0.07450580596923828,0.08440017700195312,0.3660917282104492,-0.036920417100191116,0.14439263939857483,-0.14478090405464172
11055187,-0.04756450653076172,0.14543533325195312,0.3660917282104492,-0.040026918053627014,0.09307979047298431,-0.07364251464605331
11055188,-0.23066997528076172,0.14543533325195312,-0.12218952178955078,-0.045761290937662125,0.0746888741850853,0.01996186003088951
11055189,-0.10859966278076172,0.08440017700195312,-0.4273653030395508,-0.045761290937662125,0.0746888741850853,0.01996186003088951
11055190,0.013470649719238281,0.08440017700195312,-0.4273653030395508,-0.08724463731050491,0.08085758239030838,-0.011570503003895283
11055191,0.07450580596923828,0.023365020751953125,-0.00011920928955078125,-0.0806334987282753,0.08114220201969147,-0.09798899292945862
